user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
859,S0859-04,6,2026-01-18T04:02:00,1014,Ba lô,search,109750,1,ba lô giá tốt,category_browser,reengage_catalog,medium
859,S0859-04,7,2026-01-18T04:30:00,1280,Mỹ thuật,add_to_cart,106101,1,,category_browser,reengage_catalog,medium
859,S0859-04,8,2026-01-18T05:15:00,1204,Ba lô,wishlist,174790,1,,category_browser,reengage_catalog,medium
859,S0859-04,9,2026-01-18T05:42:00,1020,Ba lô,click,78015,1,,category_browser,reengage_catalog,medium
860,S0860-01,1,2026-01-24T10:00:00,1279,Dụng cụ học tập,search,98114,1,dụng cụ học tập cho học sinh,new_explorer,recommend_entry_products,high
860,S0860-01,2,2026-01-24T10:25:00,1253,Dụng cụ học tập,search,98135,1,dụng cụ học tập giá tốt,new_explorer,recommend_entry_products,high
860,S0860-02,3,2026-01-25T06:28:00,1043,Bình nước,wishlist,113698,1,,new_explorer,recommend_entry_products,high
860,S0860-03,4,2026-01-26T13:39:00,1143,Bình nước,add_to_cart,97383,1,,new_explorer,recommend_entry_products,high
860,S0860-03,5,2026-01-26T14:08:00,1003,Gói quà,search,40406,1,gói quà dưới 40k,new_explorer,recommend_entry_products,high
860,S0860-03,6,2026-01-26T14:49:00,1038,Dụng cụ học tập,wishlist,46828,1,,new_explorer,recommend_entry_products,high
860,S0860-03,7,2026-01-26T15:20:00,1083,Dụng cụ học tập,purchase,76149,2,,new_explorer,recommend_entry_products,high
861,S0861-01,1,2026-01-27T12:00:00,1197,Đồ chơi,add_to_cart,138372,1,,high_intent_buyer,bundle_related_products,medium
861,S0861-01,2,2026-01-27T12:25:00,1014,Ba lô,search,221269,1,ba lô giá tốt,high_intent_buyer,bundle_related_products,medium
861,S0861-01,3,2026-01-27T12:42:00,1034,Ba lô,view,132506,1,,high_intent_buyer,bundle_related_products,medium
861,S0861-02,4,2026-01-28T04:21:00,1222,Mỹ thuật,add_to_cart,236421,1,,high_intent_buyer,bundle_related_products,medium
861,S0861-02,5,2026-01-28T04:29:00,1254,Mỹ thuật,click,116254,1,,high_intent_buyer,bundle_related_products,medium
861,S0861-02,6,2026-01-28T04:55:00,1029,Ba lô,coupon_view,246489,1,khuyến mãi,high_intent_buyer,bundle_related_products,medium
861,S0861-02,7,2026-01-28T04:57:00,1182,Ba lô,checkout,138602,1,,high_intent_buyer,bundle_related_products,medium
861,S0861-02,8,2026-01-28T05:35:00,1054,Ba lô,search,132578,1,mua ba lô online,high_intent_buyer,bundle_related_products,medium
861,S0861-03,9,2026-01-29T14:48:00,1176,Đồ chơi,checkout,204256,1,,high_intent_buyer,bundle_related_products,medium
861,S0861-03,10,2026-01-29T15:22:00,1209,Ba lô,wishlist,248664,1,,high_intent_buyer,bundle_related_products,medium
862,S0862-01,1,2026-01-25T09:00:00,1298,Đồ trang trí bàn học,click,96608,1,,category_browser,reengage_catalog,medium
862,S0862-01,2,2026-01-25T09:05:00,1179,Bình nước,view,154033,1,,category_browser,reengage_catalog,medium
862,S0862-01,3,2026-01-25T09:11:00,1025,Đồ điện tử học tập,search,124387,1,đồ điện tử học tập cho học sinh,category_browser,reengage_catalog,medium
862,S0862-01,4,2026-01-25T09:15:00,1225,Đồ chơi,search,76323,1,mua đồ chơi online,category_browser,reengage_catalog,medium
862,S0862-01,5,2026-01-25T09:17:00,1033,Đồ trang trí bàn học,click,89999,1,,category_browser,reengage_catalog,medium
862,S0862-01,6,2026-01-25T09:57:00,1140,Đồ trang trí bàn học,add_to_cart,157147,1,,category_browser,reengage_catalog,medium
862,S0862-01,7,2026-01-25T10:01:00,1135,Đồ trang trí bàn học,click,86705,1,,category_browser,reengage_catalog,medium
862,S0862-01,8,2026-01-25T10:20:00,1145,Đồ trang trí bàn học,coupon_view,165644,1,voucher,category_browser,reengage_catalog,medium
862,S0862-01,9,2026-01-25T10:52:00,1271,Đồ trang trí bàn học,click,110234,1,,category_browser,reengage_catalog,medium
862,S0862-01,10,2026-01-25T11:03:00,1147,Đồ trang trí bàn học,search,91088,1,đồ trang trí bàn học dưới 91k,category_browser,reengage_catalog,medium
862,S0862-01,11,2026-01-25T11:21:00,1254,Sách,add_to_cart,146854,1,,category_browser,reengage_catalog,medium
862,S0862-01,12,2026-01-25T11:51:00,1042,Đồ trang trí bàn học,search,104961,1,đồ trang trí bàn học cho học sinh,category_browser,reengage_catalog,medium
863,S0863-01,1,2026-01-26T20:00:00,1176,Đồ lưu niệm,view,36843,1,,new_explorer,recommend_entry_products,high
863,S0863-01,2,2026-01-26T20:42:00,1040,Ba lô,search,37296,1,mua ba lô online,new_explorer,recommend_entry_products,high
863,S0863-01,3,2026-01-26T21:03:00,1014,Dụng cụ học tập,search,40508,1,dụng cụ học tập giá tốt,new_explorer,recommend_entry_products,high
863,S0863-01,4,2026-01-26T21:25:00,1122,Bình nước,search,118843,1,bình nước dưới 118k,new_explorer,recommend_entry_products,high
863,S0863-01,5,2026-01-26T21:49:00,1253,Đồ điện tử học tập,search,94985,1,đồ điện tử học tập giá tốt,new_explorer,recommend_entry_products,high
863,S0863-01,6,2026-01-26T21:54:00,1245,Dụng cụ học tập,click,74445,1,,new_explorer,recommend_entry_products,high
863,S0863-01,7,2026-01-26T21:56:00,1073,Dụng cụ học tập,view,44557,1,,new_explorer,recommend_entry_products,high
863,S0863-02,8,2026-01-27T03:25:00,1126,Đồ điện tử học tập,add_to_cart,78049,1,,new_explorer,recommend_entry_products,high
863,S0863-02,9,2026-01-27T03:28:00,1065,Dụng cụ học tập,add_to_cart,77788,1,,new_explorer,recommend_entry_products,high
863,S0863-02,10,2026-01-27T03:37:00,1190,Dụng cụ học tập,click,91317,1,,new_explorer,recommend_entry_products,high
863,S0863-02,11,2026-01-27T04:02:00,1178,Dụng cụ học tập,add_to_cart,113156,1,,new_explorer,recommend_entry_products,high
863,S0863-02,12,2026-01-27T04:17:00,1206,Dụng cụ học tập,click,104469,1,,new_explorer,recommend_entry_products,high
863,S0863-02,13,2026-01-27T04:54:00,1219,Dụng cụ học tập,click,111472,1,,new_explorer,recommend_entry_products,high
863,S0863-02,14,2026-01-27T05:12:00,1059,Dụng cụ học tập,coupon_view,48051,1,coupon học tập,new_explorer,recommend_entry_products,high
863,S0863-02,15,2026-01-27T05:18:00,1222,Dụng cụ học tập,view,80676,1,,new_explorer,recommend_entry_products,high
863,S0863-02,16,2026-01-27T05:36:00,1166,Ba lô,coupon_view,77882,1,coupon học tập,new_explorer,recommend_entry_products,high
863,S0863-02,17,2026-01-27T06:19:00,1148,Dụng cụ học tập,click,102024,1,,new_explorer,recommend_entry_products,high
863,S0863-02,18,2026-01-27T06:28:00,1193,Dụng cụ học tập,checkout,50269,1,,new_explorer,recommend_entry_products,high
864,S0864-01,1,2026-02-01T02:00:00,1216,Đồ chơi,search,54630,1,đồ chơi cho học sinh,deal_hunter,push_coupon,high
864,S0864-01,2,2026-02-01T02:05:00,1148,Gói quà,checkout,37345,1,,deal_hunter,push_coupon,high
864,S0864-01,3,2026-02-01T02:08:00,1262,Đồ chơi,purchase,59091,2,,deal_hunter,push_coupon,high
864,S0864-01,4,2026-02-01T02:30:00,1179,Đồ chơi,coupon_view,25705,1,coupon học tập,deal_hunter,push_coupon,high
864,S0864-01,5,2026-02-01T03:11:00,1200,Đồ chơi,search,56175,1,mua đồ chơi online,deal_hunter,push_coupon,high
864,S0864-01,6,2026-02-01T03:13:00,1204,Đồ chơi,search,80667,1,đồ chơi cho học sinh,deal_hunter,push_coupon,high
864,S0864-02,7,2026-02-02T09:26:00,1289,Đồ chơi,coupon_view,98764,1,sale,deal_hunter,push_coupon,high
864,S0864-02,8,2026-02-02T10:03:00,1145,Gói quà,wishlist,46631,1,,deal_hunter,push_coupon,high
864,S0864-02,9,2026-02-02T10:45:00,1241,Ba lô,purchase,106334,2,,deal_hunter,push_coupon,high
864,S0864-02,10,2026-02-02T11:20:00,1075,Sách,click,103593,1,,deal_hunter,push_coupon,high
864,S0864-02,11,2026-02-02T12:02:00,1048,Đồ chơi,add_to_cart,72405,1,,deal_hunter,push_coupon,high
864,S0864-02,12,2026-02-02T12:12:00,1255,Đồ chơi,click,55599,1,,deal_hunter,push_coupon,high
865,S0865-01,1,2026-02-11T05:00:00,1057,Bình nước,view,164727,1,,category_browser,reengage_catalog,medium
865,S0865-01,2,2026-02-11T05:37:00,1209,Bình nước,wishlist,152907,1,,category_browser,reengage_catalog,medium
865,S0865-01,3,2026-02-11T06:15:00,1137,Đồ chơi,view,71352,1,,category_browser,reengage_catalog,medium
865,S0865-01,4,2026-02-11T06:50:00,1032,Bình nước,add_to_cart,67487,1,,category_browser,reengage_catalog,medium
865,S0865-01,5,2026-02-11T07:16:00,1231,Đồ điện tử học tập,click,160809,1,,category_browser,reengage_catalog,medium
865,S0865-01,6,2026-02-11T07:53:00,1076,Bình nước,click,147466,1,,category_browser,reengage_catalog,medium
865,S0865-01,7,2026-02-11T08:00:00,1188,Bình nước,search,120682,1,mua bình nước online,category_browser,reengage_catalog,medium
865,S0865-01,8,2026-02-11T08:42:00,1021,Bình nước,search,152378,1,bình nước giá tốt,category_browser,reengage_catalog,medium
865,S0865-01,9,2026-02-11T09:16:00,1162,Bình nước,add_to_cart,140364,1,,category_browser,reengage_catalog,medium
865,S0865-01,10,2026-02-11T09:35:00,1157,Bình nước,view,73787,1,,category_browser,reengage_catalog,medium
865,S0865-01,11,2026-02-11T10:03:00,1250,Dụng cụ học tập,view,156105,1,,category_browser,reengage_catalog,medium
866,S0866-01,1,2026-02-04T20:00:00,1027,Đồ trang trí bàn học,click,80452,1,,category_browser,reengage_catalog,medium
866,S0866-01,2,2026-02-04T20:38:00,1052,Đồ trang trí bàn học,search,84367,1,đồ trang trí bàn học cho học sinh,category_browser,reengage_catalog,medium
866,S0866-01,3,2026-02-04T20:58:00,1042,Đồ trang trí bàn học,search,139764,1,đồ trang trí bàn học cho học sinh,category_browser,reengage_catalog,medium
866,S0866-01,4,2026-02-04T21:42:00,1287,Đồ trang trí bàn học,search,78194,1,mua đồ trang trí bàn học online,category_browser,reengage_catalog,medium
866,S0866-01,5,2026-02-04T22:21:00,1122,Đồ trang trí bàn học,add_to_cart,57738,1,,category_browser,reengage_catalog,medium
866,S0866-01,6,2026-02-04T22:37:00,1029,Sách,search,174308,1,mua sách online,category_browser,reengage_catalog,medium
866,S0866-01,7,2026-02-04T23:03:00,1175,Gói quà,view,176326,1,,category_browser,reengage_catalog,medium
866,S0866-01,8,2026-02-04T23:20:00,1198,Dụng cụ học tập,click,110536,1,,category_browser,reengage_catalog,medium
866,S0866-01,9,2026-02-04T23:29:00,1169,Gói quà,wishlist,131599,1,,category_browser,reengage_catalog,medium
866,S0866-02,10,2026-02-05T04:31:00,1124,Ba lô,wishlist,62565,1,,category_browser,reengage_catalog,medium
866,S0866-02,11,2026-02-05T04:48:00,1241,Đồ trang trí bàn học,add_to_cart,162446,1,,category_browser,reengage_catalog,medium
866,S0866-02,12,2026-02-05T04:59:00,1005,Đồ trang trí bàn học,click,122421,1,,category_browser,reengage_catalog,medium
866,S0866-02,13,2026-02-05T05:42:00,1137,Đồ trang trí bàn học,view,95730,1,,category_browser,reengage_catalog,medium
866,S0866-02,14,2026-02-05T06:05:00,1204,Dụng cụ học tập,click,173293,1,,category_browser,reengage_catalog,medium
866,S0866-02,15,2026-02-05T06:34:00,1250,Đồ trang trí bàn học,add_to_cart,124606,1,,category_browser,reengage_catalog,medium
866,S0866-02,16,2026-02-05T06:47:00,1233,Đồ trang trí bàn học,wishlist,94139,1,,category_browser,reengage_catalog,medium
866,S0866-02,17,2026-02-05T06:49:00,1078,Đồ trang trí bàn học,search,82064,1,đồ trang trí bàn học giá tốt,category_browser,reengage_catalog,medium
866,S0866-02,18,2026-02-05T07:31:00,1234,Đồ trang trí bàn học,purchase,106415,2,,category_browser,reengage_catalog,medium
867,S0867-01,1,2026-01-03T23:00:00,1058,Đồ điện tử học tập,add_to_cart,159079,1,,loyal_member,upsell_membership,low
867,S0867-01,2,2026-01-03T23:04:00,1227,Đồ điện tử học tập,click,208343,1,,loyal_member,upsell_membership,low
867,S0867-01,3,2026-01-03T23:39:00,1148,Mỹ thuật,view,228236,1,,loyal_member,upsell_membership,low
867,S0867-01,4,2026-01-04T00:20:00,1219,Đồ trang trí bàn học,view,246050,1,,loyal_member,upsell_membership,low
867,S0867-01,5,2026-01-04T01:02:00,1277,Đồ điện tử học tập,add_to_cart,141810,1,,loyal_member,upsell_membership,low
867,S0867-01,6,2026-01-04T01:35:00,1148,Đồ chơi,view,258169,1,,loyal_member,upsell_membership,low
868,S0868-01,1,2026-02-10T12:00:00,1291,Mỹ thuật,add_to_cart,113407,1,,new_explorer,recommend_entry_products,high
868,S0868-01,2,2026-02-10T12:05:00,1016,Ba lô,add_to_cart,111322,1,,new_explorer,recommend_entry_products,high
868,S0868-01,3,2026-02-10T12:16:00,1190,Đồ điện tử học tập,click,117689,1,,new_explorer,recommend_entry_products,high
868,S0868-02,4,2026-02-11T09:38:00,1028,Mỹ thuật,search,70837,1,mỹ thuật cho học sinh,new_explorer,recommend_entry_products,high
868,S0868-02,5,2026-02-11T09:49:00,1268,Ba lô,purchase,49392,2,,new_explorer,recommend_entry_products,high
868,S0868-02,6,2026-02-11T09:55:00,1224,Mỹ thuật,search,114456,1,mua mỹ thuật online,new_explorer,recommend_entry_products,high
868,S0868-02,7,2026-02-11T10:12:00,1073,Mỹ thuật,view,79870,1,,new_explorer,recommend_entry_products,high
869,S0869-01,1,2026-02-13T16:00:00,1257,Bình nước,click,31351,1,,deal_hunter,push_coupon,high
869,S0869-01,2,2026-02-13T16:07:00,1285,Bình nước,click,40516,1,,deal_hunter,push_coupon,high
869,S0869-01,3,2026-02-13T16:50:00,1254,Bình nước,search,79265,1,bình nước dưới 79k,deal_hunter,push_coupon,high
869,S0869-01,4,2026-02-13T17:08:00,1048,Bình nước,checkout,94433,1,,deal_hunter,push_coupon,high
869,S0869-01,5,2026-02-13T17:36:00,1189,Bình nước,view,75252,1,,deal_hunter,push_coupon,high
869,S0869-01,6,2026-02-13T17:56:00,1087,Bình nước,view,79710,1,,deal_hunter,push_coupon,high
869,S0869-02,7,2026-02-15T02:41:00,1137,Bình nước,search,90732,1,bình nước giá tốt,deal_hunter,push_coupon,high
869,S0869-02,8,2026-02-15T03:06:00,1093,Bình nước,click,49474,1,,deal_hunter,push_coupon,high
869,S0869-02,9,2026-02-15T03:50:00,1295,Gói quà,wishlist,45534,1,,deal_hunter,push_coupon,high
869,S0869-02,10,2026-02-15T04:11:00,1005,Bình nước,view,51174,1,,deal_hunter,push_coupon,high
869,S0869-02,11,2026-02-15T04:19:00,1142,Bình nước,view,96791,1,,deal_hunter,push_coupon,high
869,S0869-02,12,2026-02-15T04:37:00,1054,Ba lô,click,44146,1,,deal_hunter,push_coupon,high
869,S0869-02,13,2026-02-15T05:05:00,1204,Bình nước,purchase,103436,1,,deal_hunter,push_coupon,high
869,S0869-02,14,2026-02-15T05:25:00,1086,Bình nước,checkout,33663,1,,deal_hunter,push_coupon,high
869,S0869-02,15,2026-02-15T05:54:00,1129,Gói quà,add_to_cart,71642,1,,deal_hunter,push_coupon,high
869,S0869-02,16,2026-02-15T06:39:00,1214,Bình nước,wishlist,83389,1,,deal_hunter,push_coupon,high
870,S0870-01,1,2026-01-14T10:00:00,1224,Đồ trang trí bàn học,view,55486,1,,new_explorer,recommend_entry_products,high
870,S0870-02,2,2026-01-15T00:43:00,1053,Ba lô,search,96196,1,ba lô giá tốt,new_explorer,recommend_entry_products,high
870,S0870-03,3,2026-01-15T18:04:00,1020,Sách,search,48211,1,sách cho học sinh,new_explorer,recommend_entry_products,high
870,S0870-03,4,2026-01-15T18:49:00,1068,Đồ trang trí bàn học,search,68222,1,đồ trang trí bàn học dưới 68k,new_explorer,recommend_entry_products,high
870,S0870-03,5,2026-01-15T19:17:00,1205,Đồ trang trí bàn học,search,94353,1,đồ trang trí bàn học cho học sinh,new_explorer,recommend_entry_products,high
870,S0870-04,6,2026-01-16T22:29:00,1263,Đồ trang trí bàn học,wishlist,114382,1,,new_explorer,recommend_entry_products,high
870,S0870-04,7,2026-01-16T22:44:00,1062,Ba lô,view,40934,1,,new_explorer,recommend_entry_products,high
870,S0870-04,8,2026-01-16T23:15:00,1187,Đồ trang trí bàn học,search,104408,1,đồ trang trí bàn học giá tốt,new_explorer,recommend_entry_products,high
870,S0870-05,9,2026-01-17T11:26:00,1263,Đồ trang trí bàn học,wishlist,118046,1,,new_explorer,recommend_entry_products,high
870,S0870-05,10,2026-01-17T11:58:00,1179,Đồ trang trí bàn học,search,39313,1,mua đồ trang trí bàn học online,new_explorer,recommend_entry_products,high
870,S0870-06,11,2026-01-18T22:03:00,1067,Đồ trang trí bàn học,search,72156,1,đồ trang trí bàn học cho học sinh,new_explorer,recommend_entry_products,high
870,S0870-07,12,2026-01-19T11:27:00,1071,Đồ trang trí bàn học,view,106872,1,,new_explorer,recommend_entry_products,high
870,S0870-08,13,2026-01-20T12:56:00,1149,Đồ trang trí bàn học,checkout,53684,1,,new_explorer,recommend_entry_products,high
870,S0870-08,14,2026-01-20T13:01:00,1296,Đồ trang trí bàn học,wishlist,104065,1,,new_explorer,recommend_entry_products,high
870,S0870-08,15,2026-01-20T13:43:00,1232,Đồ trang trí bàn học,view,71556,1,,new_explorer,recommend_entry_products,high
870,S0870-08,16,2026-01-20T14:17:00,1266,Sách,view,86124,1,,new_explorer,recommend_entry_products,high
870,S0870-08,17,2026-01-20T14:38:00,1160,Đồ trang trí bàn học,wishlist,41638,1,,new_explorer,recommend_entry_products,high
871,S0871-01,1,2026-02-01T23:00:00,1073,Đồ chơi,wishlist,56944,1,,category_browser,reengage_catalog,medium
871,S0871-01,2,2026-02-01T23:36:00,1284,Đồ chơi,checkout,111154,1,,category_browser,reengage_catalog,medium
871,S0871-01,3,2026-02-02T00:01:00,1015,Đồ chơi,view,128440,1,,category_browser,reengage_catalog,medium
871,S0871-01,4,2026-02-02T00:16:00,1266,Đồ chơi,search,101574,1,mua đồ chơi online,category_browser,reengage_catalog,medium
871,S0871-01,5,2026-02-02T00:45:00,1250,Đồ chơi,view,54485,1,,category_browser,reengage_catalog,medium
