user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
255,S255-02,24,2026-02-04T07:36:00,1181,Đồ lưu niệm,search,36661,1,đồ lưu niệm dưới 36k,deal_hunter,push_coupon,high
255,S255-03,25,2026-02-04T15:03:00,1040,Gói quà,coupon_view,106280,1,khuyến mãi,deal_hunter,push_coupon,high
255,S255-03,26,2026-02-04T15:46:00,1101,Ba lô,add_to_cart,65359,1,,deal_hunter,push_coupon,high
255,S255-04,27,2026-02-05T13:49:00,1148,Mỹ thuật,coupon_view,89048,1,khuyến mãi,deal_hunter,push_coupon,high
255,S255-04,28,2026-02-05T13:58:00,1051,Đồ lưu niệm,view,70394,1,,deal_hunter,push_coupon,high
255,S255-04,29,2026-02-05T14:32:00,1187,Đồ lưu niệm,click,47940,1,,deal_hunter,push_coupon,high
255,S255-04,30,2026-02-05T14:48:00,1100,Đồ lưu niệm,checkout,81826,1,,deal_hunter,push_coupon,high
255,S255-04,31,2026-02-05T14:52:00,1206,Đồ lưu niệm,coupon_view,91276,1,khuyến mãi,deal_hunter,push_coupon,high
255,S255-04,32,2026-02-05T14:57:00,1195,Bình nước,search,28044,1,bình nước dưới 28k,deal_hunter,push_coupon,high
255,S255-04,33,2026-02-05T15:26:00,1009,Đồ lưu niệm,checkout,71808,1,,deal_hunter,push_coupon,high
255,S255-04,34,2026-02-05T16:00:00,1262,Đồ lưu niệm,coupon_view,31193,1,khuyến mãi,deal_hunter,push_coupon,high
255,S255-04,35,2026-02-05T16:41:00,1197,Gói quà,view,42818,1,,deal_hunter,push_coupon,high
256,S256-01,1,2026-01-16T17:00:00,1100,Ba lô,wishlist,158156,1,,high_intent_buyer,bundle_related_products,medium
256,S256-01,2,2026-01-16T17:38:00,1198,Bình nước,click,242847,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,3,2026-01-17T01:43:00,1249,Sách,add_to_cart,224648,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,4,2026-01-17T01:51:00,1110,Dụng cụ học tập,view,245298,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,5,2026-01-17T02:36:00,1048,Ba lô,wishlist,238474,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,6,2026-01-17T03:10:00,1273,Ba lô,checkout,117730,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,7,2026-01-17T03:42:00,1049,Ba lô,view,90715,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,8,2026-01-17T04:17:00,1004,Ba lô,add_to_cart,200358,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,9,2026-01-17T04:25:00,1064,Ba lô,purchase,205221,2,,high_intent_buyer,bundle_related_products,medium
256,S256-02,10,2026-01-17T04:35:00,1265,Bình nước,click,123736,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,11,2026-01-17T05:16:00,1172,Đồ điện tử học tập,add_to_cart,204421,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,12,2026-01-17T05:23:00,1235,Ba lô,add_to_cart,111874,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,13,2026-01-17T05:43:00,1218,Ba lô,view,218164,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,14,2026-01-17T05:56:00,1216,Ba lô,click,218936,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,15,2026-01-17T06:40:00,1223,Ba lô,search,123433,1,mua ba lô online,high_intent_buyer,bundle_related_products,medium
256,S256-02,16,2026-01-17T07:09:00,1056,Ba lô,click,246274,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,17,2026-01-17T07:40:00,1211,Ba lô,search,230195,1,ba lô cho học sinh,high_intent_buyer,bundle_related_products,medium
256,S256-02,18,2026-01-17T07:53:00,1062,Gói quà,checkout,165320,1,,high_intent_buyer,bundle_related_products,medium
256,S256-02,19,2026-01-17T08:09:00,1242,Ba lô,search,195447,1,ba lô giá tốt,high_intent_buyer,bundle_related_products,medium
256,S256-02,20,2026-01-17T08:30:00,1225,Ba lô,click,222385,1,,high_intent_buyer,bundle_related_products,medium
257,S257-01,1,2026-01-28T05:00:00,1058,Ba lô,click,157331,1,,loyal_member,upsell_membership,low
257,S257-01,2,2026-01-28T05:34:00,1090,Ba lô,view,266204,1,,loyal_member,upsell_membership,low
257,S257-01,3,2026-01-28T05:42:00,1241,Ba lô,view,248347,1,,loyal_member,upsell_membership,low
257,S257-01,4,2026-01-28T06:01:00,1174,Ba lô,view,137071,1,,loyal_member,upsell_membership,low
257,S257-01,5,2026-01-28T06:07:00,1279,Ba lô,checkout,134126,1,,loyal_member,upsell_membership,low
257,S257-01,6,2026-01-28T06:51:00,1112,Ba lô,checkout,232415,1,,loyal_member,upsell_membership,low
257,S257-01,7,2026-01-28T07:27:00,1040,Ba lô,click,248963,1,,loyal_member,upsell_membership,low
257,S257-01,8,2026-01-28T07:43:00,1127,Đồ trang trí bàn học,view,302474,1,,loyal_member,upsell_membership,low
257,S257-01,9,2026-01-28T08:01:00,1069,Ba lô,view,240252,1,,loyal_member,upsell_membership,low
257,S257-01,10,2026-01-28T08:42:00,1195,Ba lô,purchase,236794,2,,loyal_member,upsell_membership,low
257,S257-01,11,2026-01-28T09:07:00,1255,Sách,view,230361,1,,loyal_member,upsell_membership,low
257,S257-02,12,2026-01-29T04:49:00,1249,Ba lô,purchase,218528,2,,loyal_member,upsell_membership,low
257,S257-02,13,2026-01-29T05:20:00,1103,Ba lô,purchase,312770,2,,loyal_member,upsell_membership,low
257,S257-02,14,2026-01-29T05:59:00,1095,Dụng cụ học tập,view,256255,1,,loyal_member,upsell_membership,low
257,S257-02,15,2026-01-29T06:04:00,1125,Ba lô,view,129220,1,,loyal_member,upsell_membership,low
257,S257-02,16,2026-01-29T06:27:00,1058,Ba lô,add_to_cart,299352,1,,loyal_member,upsell_membership,low
257,S257-02,17,2026-01-29T07:00:00,1108,Ba lô,checkout,133888,1,,loyal_member,upsell_membership,low
257,S257-02,18,2026-01-29T07:07:00,1184,Ba lô,add_to_cart,234186,1,,loyal_member,upsell_membership,low
257,S257-02,19,2026-01-29T07:15:00,1260,Ba lô,add_to_cart,253372,1,,loyal_member,upsell_membership,low
257,S257-02,20,2026-01-29T07:48:00,1179,Ba lô,coupon_view,263945,1,coupon học tập,loyal_member,upsell_membership,low
257,S257-02,21,2026-01-29T08:22:00,1238,Ba lô,checkout,213197,1,,loyal_member,upsell_membership,low
257,S257-02,22,2026-01-29T09:01:00,1150,Dụng cụ học tập,view,240089,1,,loyal_member,upsell_membership,low
257,S257-03,23,2026-01-29T16:29:00,1292,Đồ chơi,checkout,179061,1,,loyal_member,upsell_membership,low
257,S257-04,24,2026-01-30T09:53:00,1266,Đồ điện tử học tập,add_to_cart,222886,1,,loyal_member,upsell_membership,low
257,S257-04,25,2026-01-30T10:22:00,1074,Ba lô,coupon_view,257665,1,coupon học tập,loyal_member,upsell_membership,low
257,S257-05,26,2026-01-31T01:25:00,1025,Ba lô,add_to_cart,179850,1,,loyal_member,upsell_membership,low
257,S257-05,27,2026-01-31T01:47:00,1086,Ba lô,click,317894,1,,loyal_member,upsell_membership,low
257,S257-05,28,2026-01-31T01:51:00,1172,Gói quà,add_to_cart,176623,1,,loyal_member,upsell_membership,low
257,S257-05,29,2026-01-31T02:04:00,1027,Ba lô,click,234620,1,,loyal_member,upsell_membership,low
257,S257-05,30,2026-01-31T02:21:00,1015,Ba lô,coupon_view,300708,1,voucher,loyal_member,upsell_membership,low
257,S257-05,31,2026-01-31T02:57:00,1244,Đồ chơi,checkout,317962,1,,loyal_member,upsell_membership,low
258,S258-01,1,2026-02-08T05:00:00,1290,Đồ trang trí bàn học,view,148441,1,,category_browser,reengage_catalog,medium
258,S258-01,2,2026-02-08T05:30:00,1100,Đồ trang trí bàn học,view,133450,1,,category_browser,reengage_catalog,medium
258,S258-01,3,2026-02-08T05:53:00,1116,Ba lô,view,144536,1,,category_browser,reengage_catalog,medium
258,S258-01,4,2026-02-08T06:02:00,1097,Đồ trang trí bàn học,view,132173,1,,category_browser,reengage_catalog,medium
258,S258-01,5,2026-02-08T06:47:00,1300,Đồ lưu niệm,click,163742,1,,category_browser,reengage_catalog,medium
258,S258-01,6,2026-02-08T07:12:00,1025,Đồ trang trí bàn học,checkout,179077,1,,category_browser,reengage_catalog,medium
258,S258-01,7,2026-02-08T07:16:00,1015,Ba lô,view,56256,1,,category_browser,reengage_catalog,medium
258,S258-01,8,2026-02-08T07:29:00,1128,Đồ trang trí bàn học,purchase,78170,2,,category_browser,reengage_catalog,medium
258,S258-01,9,2026-02-08T07:42:00,1104,Gói quà,wishlist,60174,1,,category_browser,reengage_catalog,medium
258,S258-01,10,2026-02-08T08:03:00,1063,Đồ trang trí bàn học,search,165925,1,đồ trang trí bàn học dưới 165k,category_browser,reengage_catalog,medium
258,S258-01,11,2026-02-08T08:37:00,1038,Đồ chơi,click,160761,1,,category_browser,reengage_catalog,medium
258,S258-01,12,2026-02-08T09:09:00,1072,Ba lô,click,145364,1,,category_browser,reengage_catalog,medium
258,S258-01,13,2026-02-08T09:52:00,1136,Mỹ thuật,search,67797,1,mỹ thuật dưới 67k,category_browser,reengage_catalog,medium
258,S258-01,14,2026-02-08T10:28:00,1172,Đồ trang trí bàn học,search,61389,1,đồ trang trí bàn học dưới 61k,category_browser,reengage_catalog,medium
258,S258-01,15,2026-02-08T10:31:00,1041,Đồ trang trí bàn học,click,80925,1,,category_browser,reengage_catalog,medium
258,S258-01,16,2026-02-08T10:47:00,1199,Ba lô,add_to_cart,126910,1,,category_browser,reengage_catalog,medium
258,S258-01,17,2026-02-08T10:54:00,1163,Đồ trang trí bàn học,view,132987,1,,category_browser,reengage_catalog,medium
258,S258-01,18,2026-02-08T11:01:00,1179,Đồ trang trí bàn học,view,86221,1,,category_browser,reengage_catalog,medium
258,S258-02,19,2026-02-09T18:33:00,1259,Đồ điện tử học tập,view,152087,1,,category_browser,reengage_catalog,medium
258,S258-02,20,2026-02-09T19:02:00,1190,Mỹ thuật,wishlist,117045,1,,category_browser,reengage_catalog,medium
258,S258-02,21,2026-02-09T19:32:00,1033,Dụng cụ học tập,add_to_cart,73322,1,,category_browser,reengage_catalog,medium
258,S258-02,22,2026-02-09T20:10:00,1252,Đồ lưu niệm,purchase,153249,1,,category_browser,reengage_catalog,medium
258,S258-02,23,2026-02-09T20:36:00,1005,Mỹ thuật,click,133484,1,,category_browser,reengage_catalog,medium
258,S258-02,24,2026-02-09T20:38:00,1082,Đồ trang trí bàn học,add_to_cart,105560,1,,category_browser,reengage_catalog,medium
258,S258-02,25,2026-02-09T20:57:00,1148,Đồ trang trí bàn học,view,161110,1,,category_browser,reengage_catalog,medium
258,S258-03,26,2026-02-10T01:11:00,1020,Đồ trang trí bàn học,view,115629,1,,category_browser,reengage_catalog,medium
258,S258-03,27,2026-02-10T01:39:00,1288,Đồ trang trí bàn học,purchase,174711,2,,category_browser,reengage_catalog,medium
258,S258-03,28,2026-02-10T02:00:00,1261,Đồ trang trí bàn học,search,104343,1,mua đồ trang trí bàn học online,category_browser,reengage_catalog,medium
258,S258-03,29,2026-02-10T02:33:00,1003,Đồ trang trí bàn học,click,73385,1,,category_browser,reengage_catalog,medium
258,S258-03,30,2026-02-10T02:48:00,1256,Đồ trang trí bàn học,search,162587,1,đồ trang trí bàn học dưới 162k,category_browser,reengage_catalog,medium
258,S258-04,31,2026-02-10T20:20:00,1251,Đồ trang trí bàn học,click,179537,1,,category_browser,reengage_catalog,medium
259,S259-01,1,2026-02-03T07:00:00,1214,Bình nước,search,127568,1,mua bình nước online,high_intent_buyer,bundle_related_products,medium
259,S259-01,2,2026-02-03T07:20:00,1177,Bình nước,search,129346,1,bình nước cho học sinh,high_intent_buyer,bundle_related_products,medium
259,S259-01,3,2026-02-03T07:51:00,1201,Bình nước,view,200510,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,4,2026-02-03T08:12:00,1292,Bình nước,wishlist,90792,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,5,2026-02-03T08:31:00,1050,Mỹ thuật,click,150926,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,6,2026-02-03T08:51:00,1074,Đồ điện tử học tập,view,136482,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,7,2026-02-03T09:35:00,1077,Bình nước,add_to_cart,235603,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,8,2026-02-03T10:20:00,1130,Sách,search,102833,1,sách cho học sinh,high_intent_buyer,bundle_related_products,medium
259,S259-01,9,2026-02-03T10:42:00,1139,Bình nước,checkout,202348,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,10,2026-02-03T10:51:00,1199,Bình nước,wishlist,248073,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,11,2026-02-03T11:32:00,1103,Gói quà,view,250644,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,12,2026-02-03T11:49:00,1282,Bình nước,coupon_view,202609,1,sale,high_intent_buyer,bundle_related_products,medium
259,S259-01,13,2026-02-03T12:16:00,1062,Bình nước,checkout,224407,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,14,2026-02-03T12:46:00,1052,Bình nước,checkout,231170,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,15,2026-02-03T13:12:00,1120,Bình nước,coupon_view,99737,1,khuyến mãi,high_intent_buyer,bundle_related_products,medium
259,S259-01,16,2026-02-03T13:44:00,1058,Bình nước,add_to_cart,124883,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,17,2026-02-03T14:23:00,1015,Ba lô,search,246455,1,ba lô dưới 246k,high_intent_buyer,bundle_related_products,medium
259,S259-01,18,2026-02-03T15:07:00,1179,Bình nước,view,245780,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,19,2026-02-03T15:12:00,1222,Đồ chơi,add_to_cart,197040,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,20,2026-02-03T15:25:00,1227,Bình nước,purchase,205439,2,,high_intent_buyer,bundle_related_products,medium
259,S259-01,21,2026-02-03T16:01:00,1038,Gói quà,purchase,247746,2,,high_intent_buyer,bundle_related_products,medium
259,S259-01,22,2026-02-03T16:37:00,1135,Bình nước,purchase,241054,2,,high_intent_buyer,bundle_related_products,medium
259,S259-01,23,2026-02-03T17:06:00,1016,Gói quà,checkout,146939,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,24,2026-02-03T17:31:00,1080,Bình nước,add_to_cart,201271,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,25,2026-02-03T17:49:00,1143,Gói quà,view,129695,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,26,2026-02-03T18:26:00,1270,Bình nước,add_to_cart,118488,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,27,2026-02-03T19:02:00,1201,Bình nước,add_to_cart,197179,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,28,2026-02-03T19:09:00,1186,Bình nước,add_to_cart,152447,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,29,2026-02-03T19:41:00,1178,Đồ lưu niệm,add_to_cart,234371,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,30,2026-02-03T20:13:00,1017,Đồ trang trí bàn học,checkout,174620,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,31,2026-02-03T20:15:00,1260,Ba lô,add_to_cart,149407,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,32,2026-02-03T20:58:00,1296,Sách,click,97082,1,,high_intent_buyer,bundle_related_products,medium
259,S259-01,33,2026-02-03T21:39:00,1082,Bình nước,add_to_cart,239014,1,,high_intent_buyer,bundle_related_products,medium
260,S260-01,1,2026-01-02T17:00:00,1257,Đồ lưu niệm,search,97524,1,mua đồ lưu niệm online,high_intent_buyer,bundle_related_products,medium
260,S260-01,2,2026-01-02T17:31:00,1139,Bình nước,click,188227,1,,high_intent_buyer,bundle_related_products,medium
260,S260-01,3,2026-01-02T17:47:00,1150,Bình nước,view,190061,1,,high_intent_buyer,bundle_related_products,medium
260,S260-01,4,2026-01-02T18:28:00,1293,Bình nước,view,220932,1,,high_intent_buyer,bundle_related_products,medium
260,S260-01,5,2026-01-02T19:08:00,1219,Bình nước,add_to_cart,127063,1,,high_intent_buyer,bundle_related_products,medium
260,S260-01,6,2026-01-02T19:29:00,1121,Bình nước,click,153428,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,7,2026-01-04T06:33:00,1243,Bình nước,search,185241,1,bình nước giá tốt,high_intent_buyer,bundle_related_products,medium
260,S260-02,8,2026-01-04T07:01:00,1275,Bình nước,purchase,204529,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,9,2026-01-04T07:05:00,1193,Bình nước,view,235251,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,10,2026-01-04T07:48:00,1019,Đồ trang trí bàn học,search,108447,1,đồ trang trí bàn học cho học sinh,high_intent_buyer,bundle_related_products,medium
260,S260-02,11,2026-01-04T08:21:00,1178,Bình nước,search,250396,1,bình nước giá tốt,high_intent_buyer,bundle_related_products,medium
260,S260-02,12,2026-01-04T08:46:00,1073,Gói quà,purchase,243464,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,13,2026-01-04T09:04:00,1108,Bình nước,click,137903,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,14,2026-01-04T09:17:00,1143,Đồ lưu niệm,click,171039,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,15,2026-01-04T09:24:00,1043,Bình nước,checkout,187942,1,,high_intent_buyer,bundle_related_products,medium
260,S260-02,16,2026-01-04T09:54:00,1122,Bình nước,add_to_cart,103577,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,17,2026-01-05T17:31:00,1246,Bình nước,add_to_cart,100903,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,18,2026-01-05T17:33:00,1033,Đồ lưu niệm,wishlist,186818,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,19,2026-01-05T17:35:00,1032,Bình nước,checkout,119353,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,20,2026-01-05T17:45:00,1057,Bình nước,add_to_cart,221724,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,21,2026-01-05T17:51:00,1295,Bình nước,view,188502,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,22,2026-01-05T18:31:00,1067,Bình nước,add_to_cart,172305,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,23,2026-01-05T19:07:00,1069,Bình nước,purchase,247940,2,,high_intent_buyer,bundle_related_products,medium
260,S260-03,24,2026-01-05T19:41:00,1146,Đồ chơi,view,234833,1,,high_intent_buyer,bundle_related_products,medium
260,S260-03,25,2026-01-05T19:46:00,1026,Bình nước,search,173995,1,bình nước dưới 173k,high_intent_buyer,bundle_related_products,medium
260,S260-03,26,2026-01-05T20:23:00,1027,Bình nước,coupon_view,129261,1,khuyến mãi,high_intent_buyer,bundle_related_products,medium
